40865,15428,1,0
40866,15428,1,0
40867,15341,1,0
40868,15341,1,0
40869,15591,1,0
40870,15680,1,0
40871,15168,1,0
40872,15365,1,0
40873,15368,1,0
40874,15447,1,0
40875,14654,1,0
40876,15450,1,0
40877,6007,1,0
40878,2863,1,0
40879,15343,1,0
40880,126,1,0
40881,15344,1,0
40882,15645,1,0
40883,15403,1,0
40884,15682,1,0
40885,15343,1,0
40886,15683,1,0
40887,15684,1,0
40888,15343,1,0
40889,6007,1,0
40890,15343,1,0
40891,15356,1,0
40892,15685,1,0
40893,15343,1,0
40894,231,1,0
40895,126,1,0
40896,15343,1,0
40896,126,1,0
40896,15341,1,0
40896,15356,1,0
40897,15525,1,0
40898,309,1,0
40899,289,1,0
40900,15687,1,0
40901,15356,1,0
40902,15343,1,0
40903,15343,1,0
40904,115,1,0
40905,6007,1,0
40906,231,1,0
40907,126,1,0
40908,15343,1,0
40909,15343,1,0
40910,15356,1,0
40911,15343,1,0
40912,15341,1,0
40913,6007,1,0
40914,15398,1,0
40915,15352,1,0
40916,233,1,0
40917,14816,1,0
40918,14816,1,0
40919,198,1,0
40920,198,1,0
40921,7810,1,0
40922,15634,1,0
40923,7307,1,0
40924,15343,1,0
40925,15634,1,0
40926,231,1,0
40927,15343,1,0
40928,6007,1,0
40929,231,1,0
40930,15538,1,0
40931,15688,1,0
40932,126,1,0
40933,15343,1,0
40934,15356,1,0
40935,15381,1,0
40936,15343,1,0
40937,115,1,0
40938,126,1,0
40939,15343,1,0
40940,15689,2,0
40941,15343,1,0
40942,309,1,0
40943,15338,1,0
40944,15403,1,0
40945,15690,1,0
40946,15645,1,0
40947,40,1,0
40948,15341,1,0
40949,15343,1,0
40950,15342,1,0
40951,15403,1,0
40952,15342,2,0
40953,231,1,0
40954,126,1,0
40955,15343,1,0
40956,15446,1,0
40957,289,1,0
40958,15341,1,0
40959,15343,1,0
40960,15341,1,0
40961,15341,1,0
40962,198,1,0
40963,15352,1,0
40964,15352,1,0
40965,198,1,0
40966,6007,1,0
40967,15343,1,0
40968,15570,1,0
40969,15646,1,0
40970,15485,1,0
40971,15691,1,0
40972,231,1,0
40973,15462,1,0
40974,15692,1,0
40975,126,1,0
40976,15447,1,0
40977,231,1,0
40978,15416,1,0
40979,15693,1,0
40980,231,1,0
40981,289,1,0
40982,15403,1,0
40983,6007,1,0
40984,15623,1,0
40985,15696,1,0
40986,15338,1,0
40987,15338,1,0
40988,231,1,0
40989,15343,1,0
40990,15617,1,0
40991,15485,1,0
40992,15343,1,0
40993,15356,1,0
40994,15343,1,0
40995,15698,1,0
40996,15343,1,0
40997,15699,1,0
40998,15700,1,0
40999,15343,1,0
41000,198,1,0
41001,14816,1,0
41002,198,1,0
41003,15352,1,0
41004,15352,1,0
41005,15701,1,0
41006,15702,1,0
41007,15343,1,0
41008,7307,1,0
41009,15343,1,0
41010,15341,1,0
41011,15356,1,0
41012,15343,1,0
41013,126,1,0
41014,15343,1,0
41015,15703,1,0
41016,2863,1,0
41017,15343,1,0
41018,15343,1,0
41019,15343,1,0
41020,6007,1,0
41021,15704,1,0
41022,15705,1,0
41023,15707,1,0
41024,988,1,0
41025,15343,1,0
41026,15617,1,0
41027,15662,1,0
41028,231,1,0
41029,126,1,0
41030,231,1,0
41031,126,1,0
41032,15708,1,0
41033,15343,1,0
41034,15343,1,0
41035,15678,1,0
41036,14816,1,0
41037,15365,1,0
41038,198,1,0
41039,15710,1,0
41040,126,1,0
41041,15343,1,0
41042,15310,1,0
41043,15462,1,0
41044,15356,1,0
41045,15714,1,0
41046,15715,1,0
41047,15343,1,0
41048,15343,1,0
41049,15716,1,0
41050,15343,1,0
41051,15646,1,0
41052,15472,1,0
41053,15570,1,0
41054,15682,1,0
41055,15717,1,0
41056,15570,1,0
41057,15718,1,0
41058,15719,1,0
41059,15356,1,0
41060,6007,1,0
41061,126,1,0
41062,2863,1,0
41063,10,1,0
41064,15720,1,0
41065,15343,1,0
41066,15610,1,0
41067,15343,1,0
41068,15722,1,0
41069,81,1,0
41070,126,1,0
41071,15723,1,0
41072,126,1,0
41073,7599,1,0
41074,15724,1,0
41075,15725,1,0
41076,103,1,0
41077,15310,1,0
41078,146,1,0
41079,15726,1,0
41080,15727,1,0
41081,15728,1,0
41082,15356,1,0
41083,15531,1,0
41084,15729,1,0
41085,15356,1,0
41086,2863,1,0
41087,15343,1,0
41088,88,1,0
41089,15403,1,0
41090,15730,1,0
41091,15732,1,0
41092,15678,1,0
41093,126,1,0
41094,15343,1,0
41095,15416,1,0
41096,15343,1,0
41097,15610,1,0
41098,15734,1,0
41099,15403,1,0
41100,15343,1,0
41101,126,1,0
41102,40,1,0
41103,15736,1,0
41104,15737,1,0
41105,15472,1,0
41106,40,1,0
41107,6007,1,0
41108,2863,1,0
41109,15343,1,0
41110,15356,1,0
41111,15591,1,0
41112,15485,1,0
41113,15356,1,0
41114,15356,1,0
41115,15738,1,0
41116,15739,1,0
41117,15416,1,0
41118,15740,1,0
41119,126,1,0
41120,15741,1,0
41121,15344,1,0
41122,15343,1,0
41123,115,1,0
41124,15343,1,0
41125,15356,1,0
41126,15343,1,0
41127,15310,1,0
41128,15343,1,0
41129,15356,1,0
41130,15647,1,0
41131,15742,1,0
41132,6007,1,0
41133,15341,1,0
41134,15341,1,0
41135,6007,1,0
41136,103,1,0
41137,5005,1,0
41138,6007,1,0
41139,6007,1,0
41140,15743,1,0
41141,126,1,0
41142,15343,1,0
41143,15462,1,0
41144,15356,1,0
41145,231,1,0
41146,15716,1,0
41147,6007,1,0
41148,231,1,0
41149,309,1,0
41150,15658,1,0
41151,15341,1,0
41152,15627,1,0
41153,15745,1,0
41154,15740,1,0
41155,126,1,0
41156,15344,1,0
41157,15746,1,0
41157,15730,1,0
41158,126,1,0
41159,15747,1,0
41160,7307,1,0
41161,2863,1,0
41162,15748,1,0
41163,15343,1,0
41164,15341,1,0
41165,231,1,0
41166,15749,1,0
41167,15415,1,0
41168,15343,1,0
41169,126,1,0
41170,289,1,0
41171,15485,1,0
41172,15343,1,0
41173,112,1,0
41174,126,1,0
41175,7599,1,0
41176,126,1,0
41177,15413,1,0
41178,15446,1,0
41179,684,1,0
41180,126,1,0
41181,15750,1,0
41182,3277,1,0
41183,3277,1,0
41184,15751,1,0
41185,15752,1,0
41185,15753,1,0
41186,15754,1,0
41187,115,1,0
41188,15530,1,0
41189,15697,1,0
41190,15755,1,0
41191,15756,1,0
41192,15757,1,0
41193,231,1,0
41194,112,1,0
41195,15343,1,0
41196,15403,1,0
41197,15356,1,0
41198,15645,1,0
41199,283,1,0
41200,6007,1,0
41201,6007,1,0
41202,5005,1,0
41203,15531,1,0
41204,15343,1,0
41205,15610,1,0
41206,15343,1,0
41207,231,1,0
41208,126,1,0
41209,126,1,0
41210,15759,1,0
41211,126,1,0
41212,15760,1,0
41213,6007,1,0
41214,15356,1,0
41215,15761,1,0
41216,323,1,0
41217,15591,1,0
41218,15341,1,0
41219,15627,1,0
41220,126,1,0
41221,126,1,0
41222,126,1,0
41223,15389,1,0
41224,10,1,0
41225,15485,1,0
41226,15673,1,0
41227,15762,1,0
41228,15506,1,0
41229,231,1,0
41230,15343,1,0
41231,15716,1,0
41232,115,1,0
41233,15356,1,0
41234,15661,1,0
41235,15356,1,0
41236,15763,1,0
41237,126,1,0
41238,6007,1,0
41239,15518,1,0
41240,15761,1,0
41241,15402,1,0
41242,15764,1,0
41243,2566,1,0
41244,126,1,0
41245,126,1,0
41246,15531,1,0
41247,15765,1,0
41248,1796,1,0
41249,15740,1,0
41250,40,1,0
41251,126,1,0
41252,15389,1,0
41253,15766,1,0
41254,289,1,0
41255,15767,1,0
41256,15768,1,0
41257,15769,1,0
41258,126,1,0
41259,15770,1,0
41260,15341,1,0
41261,15771,1,0
41262,15506,1,0
41263,126,1,0
41264,15712,1,0
41265,126,1,0
41266,126,1,0
41267,115,1,0
41268,15343,1,0
41269,15343,1,0
41270,15356,1,0
41271,15591,1,0
41272,15772,1,0
41273,7599,1,0
41274,126,1,0
41275,5148,1,0
41276,210,1,0
41277,5130,1,0
41278,5130,1,0
41279,15773,1,0
41280,4057,1,0
41281,15774,2,0
41282,15775,1,0
41283,4291,2,0
41284,15776,8,0
41285,15777,1,0
41286,15778,1,0
41287,4061,3,0
41288,15779,1,0
41289,1758,1,0
41290,15780,1,0
41291,15781,1,0
41292,15782,1,0
41293,15783,1,0
41294,15784,3,0
41295,15783,1,0
41296,15783,1,0
41297,15783,1,0
41298,15783,1,0
41299,575,1,0
41300,575,8,0
41301,15785,1,0
41302,4291,1,0
41303,15786,3,0
41303,15787,2,0
41304,15775,2,0
41305,15775,3,0
41306,3004,1,0
41307,15788,1,0
41308,15789,1,0
41309,15783,1,0
41310,15783,1,0
41311,15790,1,0
41312,15783,1,0
41313,15783,1,0
41314,15791,1,0
41315,15783,1,0
41316,130,1,0
41317,15783,1,0
41318,15783,1,0
41319,15783,1,0
41320,15783,1,0
41321,15783,1,0
41322,15792,1,0
41323,15783,1,0
41324,15793,1,0
41325,4054,2,0
41326,88,1,0
41327,312,1,0
41328,15776,1,0
41329,15794,1,0
41330,292,1,0
41331,15775,1,0
41332,15786,1,0
41333,5130,1,0
41334,15795,1,0
41335,130,2,0
41336,15780,2,0
41337,15781,1,0
41338,15796,1,0
41339,15797,1,0
41340,130,1,0
41341,4291,2,0
41342,15798,1,0
41343,15775,1,0
41344,15799,1,0
41345,575,1,0
41346,115,1,0
41347,15800,1,0
41348,15793,1,0
41349,130,1,0
41350,4078,1,0
41351,15801,1,0
41352,88,1,0
41353,15781,1,0
41354,15783,1,0
41355,15783,1,0
41356,15783,1,0
41357,130,1,0
41358,15802,1,0
41359,575,1,0
41360,15803,1,0
41361,15804,1,0
41362,130,1,0
41363,575,1,0
41364,3695,1,0
41365,15801,1,0
41366,15775,1,0
41367,15805,1,0
41368,15806,1,0
41369,15807,1,0
41370,15801,1,0
41371,4057,1,0
41372,4078,1,0
41373,15808,1,0
41374,15783,1,0
41375,15793,1,0
41376,5147,1,0
41377,15809,1,0
41378,15810,1,0
41379,3695,1,0
41380,15801,1,0
41381,15806,1,0
41381,4078,1,0
41381,15811,1,0
41382,5147,1,0
41383,15812,1,0
41384,15813,1,0
41385,15814,1,0
41386,15781,1,0
41387,15815,1,0
41388,15816,1,0
41389,15783,1,0
41390,15817,1,0
41391,15783,1,0
41392,15818,1,0
41393,15819,1,0
41394,15783,1,0
41395,4057,3,0
41395,575,7,0
41396,2953,1,0
41397,15783,1,0
41398,1090,1,0
41399,171,1,0
41400,115,1,0
41401,15820,1,0
41402,1090,1,0
41403,115,1,0
41404,15821,1,0
41405,171,1,0
41406,15822,1,0
41407,15092,1,0
41408,15822,1,0
41409,15776,1,0
41410,15823,1,0
41411,15824,1,0
41412,7985,1,0
41413,15825,1,0
41414,15826,1,0
41415,3639,1,0
41416,88,1,0
41417,15783,1,0
41418,15827,1,0
41419,15783,1,0
41420,15783,1,0
41421,15783,1,0
41422,15783,1,0
41423,130,1,0
41424,575,1,0
41425,15828,1,0
41426,2937,1,0
41427,3764,1,0
41428,575,1,0
41429,15822,1,0
41430,15822,1,0
41431,15816,1,0
41432,15829,1,0
41433,4959,1,0
41434,5130,2,0
41435,171,1,0
41436,575,1,0
41437,15830,1,0
41437,15840,1,0
41437,15841,3,0
41438,575,1,0
41439,15831,1,0
41440,15783,1,0
41441,575,1,0
41442,15783,1,0
41443,15783,1,0
41444,15783,1,0
41445,4078,1,0
41446,15832,1,0
41447,575,1,0
41448,15783,1,0
41449,15833,1,0
41450,15774,2,0
41451,15834,1,0
41452,3199,2,0
41453,4057,1,0
41454,4057,1,0
41454,575,1,0
41455,15835,1,0
41456,15822,1,0
41457,171,1,0
41458,15836,1,0
41459,3200,1,0
41460,15810,1,0
41461,5195,1,0
41462,4057,1,0
41463,575,12,0
41463,4057,1,0
41464,171,1,0
41465,15837,1,0
41466,988,1,0
41467,575,1,0
41468,171,1,0
41469,15838,1,0
41469,15845,1,0
41470,15822,1,0
41471,4959,1,0
41472,15816,1,0
41473,15839,1,0
41474,115,1,0
41475,115,1,0
41476,4057,1,0
41477,3764,1,0
41478,575,5,0
41479,4057,5,0
41480,4054,3,0
41481,2953,1,0
41482,575,1,0
41483,15842,1,0
41484,15843,1,0
41485,4057,1,0
41486,4054,3,0
41487,15844,1,0
41487,3773,1,0
41488,171,1,0
41489,171,1,0
41490,15822,1,0
41491,15816,1,0
41492,4397,1,0
41493,292,1,0
41494,15846,1,0
41495,988,1,0
41496,15783,1,0
41497,15847,1,0
41498,575,1,0
41499,130,1,0
41500,4078,1,0
41501,15848,1,0
41502,15849,1,0
41503,130,1,0
41504,15850,1,0
41505,15851,1,0
41506,15852,1,0
41507,575,1,0
41508,171,1,0
41509,15853,1,0
41510,171,1,0
41511,15816,1,0
41512,15854,1,0
41513,15855,1,0
41514,4078,1,0
41515,15812,1,0
41516,15856,1,0
41517,575,1,0
41518,3425,1,0
41519,15857,1,0
41520,4057,1,0
41521,4054,3,0
41522,15858,1,0
41523,3012,1,0
41524,15775,1,0
41524,15871,1,0
41525,15859,1,0
41526,575,1,0
41527,4078,1,0
41528,4057,1,0
41529,171,1,0
41530,171,1,0
41531,15860,1,0
41532,3764,1,0
41533,171,1,0
41534,171,1,0
41535,15822,1,0
41536,264,1,0
41537,15776,1,0
41538,171,1,0
41539,4057,1,0
41540,15861,1,0
41541,15816,1,0
41542,15862,1,0
41543,988,1,0
41544,15863,1,0
41545,15775,1,0
41546,988,1,0
41547,12473,1,0
41548,3778,1,0
41549,15864,1,0
41550,15865,1,0
41551,3797,1,0
41552,15783,1,0
41553,130,1,0
41554,15783,1,0
41555,15783,1,0
41556,575,1,0
41557,575,1,0
41558,15809,1,0
41559,2121,1,0
41560,2210,1,0
41561,171,1,0
41562,171,1,0
41563,4959,1,0
41564,15776,1,0
41565,171,1,0
41566,575,1,0
41567,15854,1,0
41568,4054,1,0
41569,15866,1,0
41570,15867,1,0
41571,3755,1,0
41572,516,1,0
41573,15868,1,0
41574,15869,1,0
41575,3764,1,0
41576,4057,1,0
41577,4057,1,0
41578,15870,1,0
41579,1090,2,0
41580,15775,1,0
41581,2052,1,0
41582,15872,1,0
41583,575,5,0
41584,15873,1,0
41585,988,1,0
41586,15822,1,0
41587,4078,1,0
41588,15822,1,0
41589,15874,1,0
41590,15775,3,0
41591,575,1,0
41592,3778,1,0
41593,575,1,0
41594,4054,1,0
41595,15875,1,0
41596,15876,1,0
41597,3877,1,0
41598,15877,1,0
41599,15878,1,0
41600,15783,1,0
41601,4054,1,0
41602,4054,4,0
41603,15775,1,0
41604,4054,1,0
41605,15879,1,0
41606,988,1,0
41607,4054,1,0
41608,4054,1,0
41609,4054,2,0
41610,15880,1,0
41611,4054,1,0
41612,4054,1,0
41613,15881,1,0
41614,4054,1,0
41615,4054,1,0
41616,15882,3,0
41617,15882,2,0
41618,15882,2,0
41619,15882,1,0
41620,15882,2,0
41621,5044,1,0
41622,15882,1,0
41623,4054,1,0
41624,5044,1,0
41625,15882,1,0
41626,15882,2,0
41627,15882,1,0
41628,5044,1,0
41629,5044,1,0
41630,15882,1,0
41631,15882,1,0
41632,15882,1,0
41633,15882,1,0
41634,15882,1,0
41635,15882,1,0
41636,15882,1,0
41637,15882,1,0
41638,15882,1,0
41639,15882,1,0
41640,15882,1,0
41641,15882,1,0
41642,15882,1,0
41643,15882,1,0
41644,4054,1,0
41645,15882,1,0
41646,15882,1,0
41647,15883,1,0
41648,15884,1,0
41649,5044,1,0
41650,4054,1,0
41651,5044,1,0
41652,4054,1,0
41653,4054,1,0
41654,4054,1,0
41655,4054,1,0
41656,546,1,0
41657,616,1,0
41658,15775,3,0
41659,4054,1,0
41660,4054,2,0
41661,575,1,0
41662,4054,1,0
41663,15885,1,0
41664,3881,1,0
41665,4054,1,0
41666,4054,2,0
41667,4054,1,0
41668,4054,1,0
41669,4054,1,0
41670,15886,1,0
41671,4054,1,0
41672,15882,1,0
41673,4054,1,0
41674,15882,1,0
41675,15887,1,0
41676,4054,1,0
41677,15882,1,0
41678,15882,2,0
41679,4054,1,0
41680,15882,1,0
41681,4054,1,0
41682,4054,1,0
41683,15888,1,0
41683,15922,1,0
41684,15889,1,0
41685,15890,1,0
41686,15775,2,0
41687,4054,1,0
41688,15891,1,0
41689,15775,1,0
41690,15892,1,0
41691,15775,2,0
41692,15893,1,0
41693,15894,1,0
41694,15895,1,0
41695,195,1,0
41696,575,2,0
41697,15896,1,0
41698,15897,1,0
41699,4054,1,0
41700,4054,4,0
41701,4054,1,0
41702,4054,1,0
41703,15775,1,0
41704,4054,1,0
41705,4054,1,0
41706,15898,1,0
41707,4054,1,0
41708,4054,1,0
41709,4054,1,0
41710,15882,1,0
41711,4054,1,0
41712,3012,6,0
41713,4054,1,0
41714,15882,1,0
41715,4054,1,0
41716,15882,1,0
41717,4054,1,0
41718,15882,1,0
41719,15882,2,0
41720,575,14,0
41721,575,5,0
41722,4078,1,0
41723,4054,1,0
41724,4054,1,0
41725,115,1,0
41726,15899,1,0
41727,15900,1,0
41728,1571,1,0
41729,575,1,0
41730,575,2,0
41731,4054,1,0
41732,4054,3,0
41733,4054,1,0
41734,575,1,0
41735,4054,1,0
41736,4054,1,0
41737,4054,1,0
41738,15901,1,0
41738,15910,1,0
41739,4054,1,0
41740,4054,1,0
41741,4054,1,0
41742,15864,1,0
41743,4054,1,0
41744,4054,1,0
41745,15882,1,0
41746,4054,1,0
41747,15882,1,0
41748,15882,1,0
41749,15882,1,0
41750,4054,1,0
41751,15882,1,0
41752,15882,3,0
41753,15775,1,0
41754,15882,1,0
41755,4054,1,0
41756,15882,1,0
41757,15882,1,0
41758,575,2,0
41759,4054,1,0
41760,4054,1,0
41761,4054,1,0
41762,575,1,0
41763,4054,1,0
41764,4054,1,0
41765,15902,1,0
41766,575,6,0
41767,4054,1,0
41768,15903,1,0
41769,4078,1,0
41770,2937,4,0
41771,3518,1,0
41772,575,4,0
41773,575,2,0
41774,4057,1,0
41775,15904,1,0
41776,15905,1,0
41777,15906,1,0
41778,4054,1,0
41779,3189,1,0
41780,15907,1,0
41781,4054,1,0
41782,575,1,0
41783,4054,1,0
41784,15908,1,0
41785,4054,3,0
41786,15909,1,0
41787,4057,1,0
41788,4054,1,0
41789,15911,9,0
41790,3764,1,0
41791,4054,1,0
41792,4054,1,0
41793,4054,1,0
41794,4054,1,0
41795,15882,1,0
41796,15912,1,0
41797,15882,1,0
41798,4054,1,0
41799,4054,1,0
41800,15882,1,0
41801,15882,1,0
41802,15882,1,0
41803,11256,1,0
41804,3174,1,0
41805,4054,1,0
41806,4054,1,0
41807,4054,1,0
41808,4054,1,0
41809,4054,1,0
41810,4054,1,0
41811,15775,2,0
41812,15913,1,0
41813,575,5,0
41814,575,6,0
41815,4057,1,0
41816,575,10,0
41817,575,2,0
41818,575,2,0
41819,4054,1,0
41820,4397,1,0
41821,15914,1,0
41822,575,1,0
41823,4054,1,0
41824,15915,1,0
41825,575,1,0
41826,4054,1,0
41827,115,1,0
41828,4054,1,0
41829,4054,1,0
41830,4054,1,0
41831,15912,1,0
41832,15882,11,0
41833,15882,1,0
41834,15882,1,0
41835,4054,1,0
41836,4054,1,0
41837,4054,1,0
41838,4054,1,0
41839,4054,1,0
41840,15882,2,0
41841,15882,1,0
41842,15916,1,0
41843,4054,1,0
41844,4054,1,0
41845,4054,1,0
41846,4054,1,0
41847,4057,1,0
41848,15917,1,0
41849,4054,1,0
41850,4054,1,0
41851,575,5,0
41852,4054,1,0
41853,4057,1,0
41854,575,2,0
41855,5067,1,0
41855,15926,1,0
41856,4057,1,0
41857,4054,1,0
41858,4054,1,0
41859,4054,1,0
41860,15918,1,0
41861,4054,1,0
41862,15775,2,0
41863,4054,1,0
41864,15919,1,0
41865,292,1,0
41866,15920,1,0
41867,4054,3,0
41868,15921,1,0
41869,4054,1,0
41870,4054,1,0
41871,15882,1,0
41872,4054,1,0
41873,15882,1,0
41874,15882,2,0
41875,4054,1,0
41876,15882,2,0
41877,15882,1,0
41878,15882,1,0
41879,15882,1,0
41880,15882,1,0
41881,4054,1,0
41882,4054,1,0
41883,15923,1,0
41884,4054,1,0
41885,4054,1,0
41886,4054,1,0
41887,4054,1,0
41888,916,1,0
41889,4054,1,0
41890,1432,1,0
41891,15924,1,0
41892,15925,1,0
41893,4057,2,0
41894,15927,2,0
41894,575,2,0
41895,575,6,0
41896,575,3,0
41897,575,1,0
41898,4054,1,0
41899,4054,1,0
41900,4054,1,0
41901,4054,1,0
41902,4054,1,0
41903,15928,1,0
41904,15882,1,0
41905,15882,1,0
41906,4054,1,0
41907,15882,1,0
41908,15882,1,0
41909,4054,1,0
41910,15882,1,0
41911,15882,1,0
41912,4054,1,0
41913,4054,1,0
41914,15882,1,0
41915,15929,1,0
41916,15882,1,0
41917,15882,1,0
41918,4057,1,0
41919,4054,1,0
41920,4054,1,0
41921,4054,1,0
41922,4054,1,0
41923,15930,1,0
41923,16026,1,0
41924,15931,1,0
41925,4054,1,0
41926,4054,1,0
41927,4054,1,0
41928,4054,1,0
41929,4054,1,0
41930,4054,1,0
41931,15775,1,0
41932,292,1,0
41933,4054,1,0
41934,1090,1,0
41935,15932,1,0
41936,15933,1,0
41937,575,2,0
41938,4057,1,0
41939,15916,1,0
41940,4057,1,0
41941,15934,3,0
41942,15801,1,0
41943,15935,1,0
41944,15899,1,0
41945,4054,1,0
41946,4054,1,0
41947,4054,1,0
41948,4054,1,0
41949,4054,1,0
41950,575,1,0
41951,15882,1,0
41952,15882,1,0
41953,4054,1,0
41954,15882,1,0
41955,15936,1,0
41955,16001,2,0
41956,15882,1,0
41957,15882,1,0
41958,15882,2,0
41959,15882,1,0
41960,4054,1,0
41961,15882,1,0
41962,15937,1,0
41963,15882,1,0
41964,4054,1,0
41965,15882,1,0
41966,15775,1,0
41967,15938,1,0
41968,4054,1,0
41969,4054,1,0
41970,4054,1,0
41971,4054,1,0
41972,15939,1,0
41973,15940,1,0
41974,15775,1,0
41975,15941,1,0
41976,115,1,0
41977,4057,1,0
41978,13945,1,0
41979,4057,1,0
41980,15942,1,0
41981,15896,1,0
41982,4054,1,0
41983,4054,1,0
41984,4647,1,0
41985,4054,1,0
41986,4054,1,0
41987,3012,10,0
41988,4054,1,0
41989,575,14,0
41990,15943,1,0
41991,4054,1,0
41992,15944,1,0
41993,4054,1,0
41994,15882,1,0
41995,4054,1,0
41996,15882,1,0
41997,4054,1,0
41998,15882,1,0
41999,15882,1,0
42000,15882,6,0
42001,15882,1,0
42002,4054,1,0
42003,4054,1,0
42004,4054,1,0
42005,4054,1,0
42006,115,2,0
42007,7785,1,0
42008,15946,1,0
42009,15932,2,0
42010,575,1,0
42011,5014,1,0
42011,3721,1,0
42012,4959,1,0
42013,15947,1,0
42013,15916,1,0
42014,15949,1,0
42015,4054,1,0
42016,4054,1,0
42017,4054,1,0
42018,4054,1,0
42019,575,1,0
42020,4054,1,0
42021,4054,1,0
42022,15950,1,0
42023,4054,1,0
42024,3174,1,0
42025,15951,1,0
42026,15952,1,0
42027,4054,1,0
42028,7785,1,0
42029,15900,1,0
42030,15953,1,0
42031,15916,1,0
42032,988,1,0
42033,130,2,0
42034,115,1,0
42035,15882,1,0
42036,15954,1,0
42037,4054,1,0
42038,15882,1,0
42039,15882,1,0
42040,15882,1,0
42041,4054,1,0
42042,15882,1,0
42043,15882,1,0
42044,15955,1,0
42045,4054,3,0
42046,4054,1,0
42047,4054,1,0
42048,15956,1,0
42049,4054,1,0
42050,4054,1,0
42051,4054,1,0
42052,4054,1,0
42053,575,4,0
42054,4054,1,0
42055,4054,1,0
42056,4054,1,0
42057,15957,1,0
42058,15858,1,0
42059,15958,1,0
42060,4057,1,0
42061,15899,1,0
42062,15959,1,0
42063,15960,1,0
42064,15900,1,0
42065,4054,1,0
42066,4054,1,0
42067,4057,1,0
42068,15961,1,0
42069,15962,1,0
42070,4054,1,0
42071,292,1,0
42072,15882,1,0
42073,4054,1,0
42074,15882,1,0
42075,4054,1,0
42076,15882,1,0
42077,4054,1,0
42078,4054,1,0
42079,15882,1,0
42080,15882,1,0
42081,15882,2,0
42082,15882,1,0
42083,4054,1,0
42084,15882,1,0
42085,15882,1,0
42086,15882,1,0
42087,4054,1,0
42088,4054,1,0
42089,4054,1,0
42090,4054,1,0
42091,4054,1,0
42092,4054,1,0
42093,4054,1,0
42094,4054,1,0
42095,4054,1,0
42096,4054,1,0
42097,4054,1,0
42098,15963,1,0
42099,15964,1,0
42100,4057,2,0
42101,575,2,0
42102,4057,1,0
42103,575,1,0
42104,4054,1,0
42105,15899,1,0
42106,15965,1,0
42107,988,1,0
42108,15966,1,0
42109,15775,1,0
42110,15967,1,0
42111,15968,1,0
42112,5101,1,0
42113,988,1,0
42114,4054,1,0
42115,15969,1,0
42116,15916,1,0
42117,4057,1,0
42118,15970,1,0
42119,15971,1,0
42120,15972,1,0
42121,15973,1,0
42122,15974,1,0
42123,15882,1,0
42124,4054,1,0
42125,15882,1,0
42126,15882,1,0
42127,4054,1,0
42128,4054,1,0
42129,15882,1,0
42130,4054,2,0
42131,15882,1,0
42132,4054,1,0
42133,283,1,0
42134,15975,1,0
42135,2639,1,0
42136,15976,1,0
42137,4054,1,0
42138,4054,1,0
42139,4054,1,0
42140,4054,1,0
42141,777,1,0
42142,4054,1,0
42143,4054,1,0
42144,4054,1,0
42145,4054,1,0
42146,88,1,0
42147,4057,1,0
42148,575,1,0
42149,3639,1,0
42150,5818,1,0
42151,4054,1,0
42152,15977,1,0
42153,575,4,0
42154,15978,1,0
42155,15775,1,0
42156,15916,1,0
42157,15979,1,0
42158,15980,1,0
42159,4054,1,0
42160,4054,1,0
42161,4054,3,0
42162,4054,1,0
42163,4057,1,0
42164,15801,1,0
42165,4054,1,0
42166,15981,1,0
42167,4054,1,0
42168,15882,1,0
42169,15882,1,0
42170,4054,1,0
42171,4054,1,0
42172,4054,1,0
42173,15882,1,0
42174,15882,1,0
42175,5044,1,0
42176,15982,1,0
42177,4078,1,0
42177,15916,1,0
42178,15882,1,0
42179,15882,1,0
42180,4054,1,0
42181,15983,1,0
42182,15984,1,0
42183,4054,1,0
42184,4054,1,0
42185,15985,1,0
42186,4054,1,0
42187,4054,1,0
42188,4078,1,0
42189,15986,1,0
42190,4054,1,0
42191,988,1,0
42192,4054,1,0
42193,15987,1,0
42194,3639,2,0
42195,4078,1,0
42196,4057,2,0
42197,15988,1,0
42198,1758,1,0
42199,15914,1,0
42200,15989,1,0
42201,15990,1,0
42202,988,1,0
42203,3391,1,0
42204,15991,1,0
42205,15979,1,0
42206,15916,1,0
42207,15992,1,0
42208,15993,1,0
42209,115,1,0
42210,15994,1,0
42211,15946,1,0
42212,4054,1,0
42213,15882,1,0
42214,15882,1,0
42215,15882,1,0
42216,15882,1,0
42217,15882,1,0
42218,4054,1,0
42219,15882,3,0
42220,15882,1,0
42221,15995,2,0
42222,15882,1,0
42223,15775,1,0
42224,4054,1,0
42225,4054,1,0
42226,4054,1,0
42227,15888,1,0
42228,4054,1,0
42229,4054,1,0
42230,4054,1,0
42231,4054,1,0
42232,2639,1,0
42233,15996,1,0
42234,575,1,0
42235,15997,1,0
42236,4959,1,0
42237,15998,1,0
42238,575,1,0
42239,3038,1,0
42240,547,1,0
42241,15999,1,0
42242,575,1,0
42243,15775,1,0
42244,312,1,0
42245,16000,1,0
42246,4054,1,0
42247,4054,1,0
42248,15775,1,0
42249,575,1,0
42250,15896,1,0
42251,575,2,0
42252,2639,1,0
42253,15886,2,0
42254,15775,1,0
42255,15882,1,0
42256,4054,1,0
42257,15882,1,0
42258,15882,1,0
42259,15882,1,0
42260,15882,1,0
42261,4054,1,0
42262,4054,1,0
